session_duration_mean,session_duration_std,resource_access_rank_mean,resource_access_rank_std,geo_distance_from_prev_km_mean,geo_distance_from_prev_km_std,implied_travel_speed_kmh_mean,implied_travel_speed_kmh_std,new_device_flag_mean,new_device_flag_std,session_duration_zscore_mean,session_duration_zscore_std,failed_auth_count_5min_mean,failed_auth_count_5min_std,resource_diversity_recent10_mean,resource_diversity_recent10_std,distinct_entities_per_source_5min_mean,distinct_entities_per_source_5min_std,time_since_last_access_min_mean,time_since_last_access_min_std,resource_seen_before_mean,resource_seen_before_std,active_hour_mean,active_hour_std,typical_auth_method,typical_geo_region,habitual_resources,n_events_used,entity_id,entity_type
42.306296296296296,11.52633711520912,0.13031931084857604,0.115390648698945,1606.6627578533353,3926.032201426904,202.07744816728209,616.3577761596639,0.0,1e-06,-0.11275212274083181,1.0901850942021978,0.037037037037037035,0.19245008972987523,5.0,1.3301243435223524,1.0,1e-06,1452.6117257882715,1947.1588936186076,0.7407407407407407,0.44657608470472243,12.410091852891705,4.116909050661157,password,ap-southeast,"['/resource/3', '/resource/21', '/resource/52', '/resource/5', '/resource/2']",27,usr_00256,user
30.847407407407413,12.195145816327146,0.1060455525649193,0.11737938493732328,144.4869540608055,750.7762363925564,8.926518339387929,46.38354989554577,0.0,1e-06,-0.07396144688880553,1.2383500163048755,0.0,1e-06,5.444444444444445,1.7394369852458083,1.0,1e-06,1384.7657613024692,1494.5909737257123,0.6666666666666666,0.48038446141526137,13.074215122356485,4.0875421448705875,password,ap-southeast,"['/resource/45', '/resource/53', '/resource/13', '/resource/36', '/resource/35', '/resource/7']",27,usr_00258,user
12.48940476190476,4.35058598772666,0.1146680612075148,0.09887508245661693,736.3577941339738,3093.6764650462906,373.36731530771436,1816.828116109871,0.0,1e-06,-0.1983281849935679,1.058679515662245,0.023809523809523808,0.1533709949008578,5.619047619047619,1.3701179432545203,1.0,1e-06,480.9785613103175,549.587434393149,0.8690476190476191,0.33937440336141056,14.077734486516437,3.33376417126132,password,us-east,"['/resource/6', '/resource/1', '/resource/28', '/resource/43', '/resource/10', '/resource/53', '/resource/24', '/resource/41']",84,usr_00259,user
7.732222222222222,2.5609393855377496,0.1306758963791181,0.07154818927089941,1244.622635871667,3764.916406386426,1262.0924966338966,5486.902193108686,0.0,1e-06,0.2631707516215805,1.0689418302340103,0.02564102564102564,0.15874173676775255,5.811965811965812,1.1957656898523215,1.0,1e-06,346.2654534118234,406.90039402980415,0.9316239316239316,0.2534756917712068,12.798720655849593,3.1248048763951304,token,sa-east,"['/resource/55', '/resource/8', '/resource/31', '/resource/20', '/resource/26', '/resource/32']",117,usr_00260,user
32.34875,14.479705919342363,0.1254865188452494,0.15531405565381848,831.3045949806789,2539.3865568079336,1929.923454291137,9914.163911041363,0.0,1e-06,-0.0060619487394765565,0.9999999149102482,0.020833333333333332,0.14433756729740643,6.0625,1.655503394548529,1.0,1e-06,804.895814114236,868.8997201438117,0.7916666666666666,0.4104140790860576,10.34049805581111,3.082407666472912,token,eu-west,"['/resource/37', '/resource/3', '/resource/58', '/resource/60', '/resource/18', '/resource/29', '/resource/17']",48,usr_00261,user
40.9690625,16.012270234392453,0.10256932900242129,0.060744674720421554,242.33744050525402,1698.739827043259,35.00077728641907,246.45270520891538,0.0,1e-06,-0.1597534047034957,1.0445198042296209,0.03125,0.17490598978639324,6.291666666666667,1.39107430401767,1.0,1e-06,403.2159509652777,473.7585043977672,0.90625,0.2930106877878258,14.45800086715005,3.6824653591527747,token,sa-east,"['/resource/25', '/resource/54', '/resource/53', '/resource/38', '/resource/49', '/resource/36', '/resource/34']",96,usr_00262,user
8.89858536585366,3.004268441959443,0.15222507483079173,0.07797751753929742,700.9782706502768,2851.820779049397,2595.83661874586,18298.20835255101,0.0,1e-06,0.04248753103796719,1.1299850086437147,0.02926829268292683,0.16897021207345753,5.341463414634147,0.9395909648634287,1.0,1e-06,206.24607335300817,286.01595428570994,0.9658536585365853,0.18204954628541642,9.903771709457637,3.7880264424535413,token,ap-southeast,"['/resource/58', '/resource/26', '/resource/6', '/resource/46', '/resource/55', '/resource/3']",205,usr_00263,user
37.491566265060236,12.492622552875122,0.17266063066384832,0.13706646702165323,578.7515174004434,2612.2966046761176,1174.698272047402,7794.618402799673,0.0,1e-06,0.03105566910144242,1.1836511133957994,0.024096385542168676,0.15428067663158054,5.373493975903615,1.265979264014418,1.0,1e-06,507.6600139791164,568.4775039321886,0.9156626506024096,0.27958240973264575,10.421448572271467,3.2664566783452655,password,us-west,"['/resource/59', '/resource/13', '/resource/28', '/resource/3', '/resource/6']",83,usr_00264,user
8.453809523809523,3.0179150186689876,0.09204856775357478,0.07780208603040553,495.2039326423787,1711.6673997742878,165.76471288420538,1047.1074529879168,0.0,1e-06,0.0826707310062968,1.0906131422462948,0.0,1e-06,6.603174603174603,1.508467311648595,1.0,1e-06,664.587927123545,696.1067945341961,0.8412698412698413,0.3683594495540745,14.0445407831653,3.4793042802781624,password,us-east,"['/resource/45', '/resource/1', '/resource/21', '/resource/40', '/resource/30', '/resource/34', '/resource/55', '/resource/36']",63,usr_00265,user
37.80791208791208,14.198564600102953,0.17258397645361465,0.07692420751776789,897.5096910601451,3444.852867388325,630.2463508589557,3353.4286032378736,0.0,1e-06,0.12641127190430873,1.0718158067261083,0.0,1e-06,5.065934065934066,1.2978803043783675,1.0,1e-06,440.7633472435897,497.2223247567683,0.945054945054945,0.22913544575873138,13.137124991721565,3.4757900570233367,password,ap-southeast,"['/resource/56', '/resource/57', '/resource/35', '/resource/51']",91,usr_00266,user
5.591025641025642,2.0415587374044875,0.12514343459102653,0.21867261704998814,819.7656424036863,3572.0380945465213,87.78226073324927,494.0459979662802,0.0,1e-06,-0.2347574719562138,0.991705426672864,0.0,1e-06,6.256410256410256,2.2327461108871094,1.0,1e-06,1035.1323170303415,1141.6359415045222,0.717948717948718,0.45588075245489307,10.067249150489742,3.3718523523779584,password,ap-southeast,"['/resource/3', '/resource/44', '/resource/10', '/resource/45', '/resource/53', '/resource/26', '/resource/39', '/resource/22']",39,usr_00267,user
43.01281045751634,15.196316678722559,0.24418240156251364,0.047377759912401604,515.6202695874364,1927.814047412956,2493.00016759105,32563.495403180026,0.0,1e-06,0.0177810040112777,1.0117686171811249,0.02287581699346405,0.14975246549376567,3.764705882352941,0.5280922160201021,1.0,1e-06,138.4685787598584,225.5520988298426,0.9869281045751634,0.11376871012833202,8.919821050676285,3.403801481438521,password,eu-west,"['/resource/54', '/resource/18', '/resource/32']",306,usr_00268,user
37.99008695652173,14.078750473840103,0.09259370925191598,0.06005066874825817,733.665050396808,2755.828451489349,612.4369300411508,2840.997444305194,0.0,1e-06,0.06866625531969657,1.5203172755198249,0.008695652173913044,0.09325048082403137,6.504347826086956,1.4103247917790558,1.0,1e-06,363.95120475768124,437.33113049755644,0.8956521739130435,0.3070491429744968,12.856032906761989,3.51761541851314,token,sa-east,"['/resource/14', '/resource/39', '/resource/47', '/resource/32', '/resource/42', '/resource/27', '/resource/59', '/resource/29']",115,usr_00269,user
40.41516666666667,13.88896849065701,0.08011184542478063,0.07939193610702269,745.9087629077775,2951.6392571874585,874.4606080854385,3513.5678969403953,0.0,1e-06,0.5823369786545664,1.092169110251941,0.0,1e-06,7.0,2.03361579958924,1.0,1e-06,547.4676066447223,611.5978613657545,0.8666666666666667,0.34280333180088157,10.123074631087247,2.9173447336236515,password,us-east,"['/resource/2', '/resource/34', '/resource/55', '/resource/9', '/resource/13', '/resource/37']",60,usr_00270,user
14.328981481481481,4.891360864059981,0.11089931278976142,0.07037580287005528,1067.8645951640979,3364.078108185523,809.2909984893801,4394.837105702985,0.0,1e-06,0.046896511588377696,1.1041217759821083,0.009259259259259259,0.0962250448649376,6.638888888888889,1.4106294302218778,1.0,1e-06,366.3068448962963,461.80034628669085,0.9166666666666666,0.27767391620085197,9.131360661363978,3.3407095913416174,password,us-east,"['/resource/33', '/resource/18', '/resource/24', '/resource/53', '/resource/44', '/resource/8', '/resource/41']",108,usr_00271,user
10.90011111111111,3.6688688807206096,0.10036219609134787,0.0852244848533259,779.3396357375894,2646.5327763710634,864.4628141524005,6707.621598499254,0.0,1e-06,-0.034444494233903576,1.0193961833962049,0.022222222222222223,0.1482313540789697,6.1,1.2812388667644554,1.0,1e-06,463.23362736814823,558.6831887818831,0.8777777777777778,0.3293772734489573,8.426319616211051,3.2291776321143764,token,us-west,"['/resource/11', '/resource/58', '/resource/6', '/resource/54', '/resource/2', '/resource/23', '/resource/45', '/resource/48']",90,usr_00272,user
23.621428571428574,7.9596085290991505,0.1245809759734115,0.09739491277957207,934.7506959560292,3314.4738980596735,1613.731997178398,13783.63873090833,0.0,1e-06,0.24580928574154776,0.7313459526829483,0.02197802197802198,0.14742395237484895,5.758241758241758,1.6689361837254248,1.0,1e-06,373.56590694267396,428.7031706990533,0.9230769230769231,0.2679456508228335,8.880910950775153,3.372456076335843,password,us-west,"['/resource/18', '/resource/27', '/resource/33', '/resource/55', '/resource/42']",91,usr_00273,user
21.201917808219182,7.340395587571529,0.24077272160493263,0.12467229210029487,2222.3162928176152,5327.854963920124,570.5612317073957,2622.586233657092,0.0,1e-06,0.2280040115166139,1.1080737547024497,0.0,1e-06,3.7534246575342465,0.7597664465297546,1.0,1e-06,565.4345208847031,550.9096763966744,0.9452054794520548,0.22915369411186495,12.767089097964517,3.964107810172562,password,ap-southeast,"['/resource/46', '/resource/39', '/resource/20']",73,usr_00274,user
11.649615384615384,3.9592539507025624,0.046718745755089566,0.038110981861520385,834.2287396546163,2947.083494579057,30.036788105795075,106.30762036852359,0.0,1e-06,1.3078510535782526,0.8865540781020003,0.0,1e-06,7.6923076923076925,2.05463827997496,1.0,1e-06,1051.6845089301282,1329.245975044016,0.7307692307692307,0.4523443208612048,12.32267725370349,4.11330506089832,token,ap-southeast,"['/resource/41', '/resource/57', '/resource/21', '/resource/18', '/resource/31', '/resource/17']",26,usr_00276,user
35.099870129870126,11.040227174746764,0.10158390254728823,0.04386307618700879,590.516688970535,2569.6438954178593,1431.5573055954853,10855.348587270286,0.0,1e-06,-0.04653521060320673,1.0046654475700296,0.017316017316017316,0.13072932425661432,6.380952380952381,1.165586604463682,1.0,1e-06,178.72337184090912,293.20236438006333,0.9567099567099567,0.20395118306679655,13.731867176653576,3.5287687827463157,token,us-east,"['/resource/44', '/resource/19', '/resource/42', '/resource/9', '/resource/2', '/resource/26', '/resource/32', '/resource/17']",231,usr_00277,user
37.87394557823129,13.21129179532144,0.12159005349974378,0.08307856724929041,277.5384521225884,1929.4263289705816,1099.8880663335408,12772.294037017218,0.0,1e-06,-0.14336858633205748,0.9565347915268018,0.027210884353741496,0.1632536572118621,6.040816326530612,1.2707324552722747,1.0,1e-06,284.19698564092977,403.21841469440255,0.9387755102040817,0.2405612671062373,9.962633511301322,2.941882423922004,certificate,us-west,"['/resource/43', '/resource/44', '/resource/23', '/resource/41', '/resource/51', '/resource/35', '/resource/20']",147,usr_00278,user
43.123275862068965,14.308635688365568,0.20024710849755942,0.10538393790424189,288.54376891523685,1601.538787984704,87.38459555523744,578.7303623338656,0.0,1e-06,0.15805423540728245,1.1599531388512114,0.04310344827586207,0.2039710712357257,4.267241379310345,0.878316161959815,1.0,1e-06,361.4805429239943,436.5439862592702,0.9568965517241379,0.2039710712357257,9.881440925976516,3.6314868018993987,certificate,eu-west,"['/resource/17', '/resource/48', '/resource/52', '/resource/47']",116,usr_00279,user
24.423928571428572,9.638197729073418,0.10905882374182456,0.06437453510217069,649.0259421530506,2919.9650345060772,363.87481822276953,2656.7928674383384,0.0,1e-06,0.12560141973977232,1.7351665298041035,0.023809523809523808,0.1533709949008578,6.392857142857143,1.3972249359049638,1.0,1e-06,472.0681374549604,527.4239431111092,0.8928571428571429,0.3111524301168833,8.900866778516875,4.101730040888007,certificate,us-west,"['/resource/24', '/resource/19', '/resource/38', '/resource/17', '/resource/22', '/resource/27', '/resource/51']",84,usr_00280,user
20.078653846153845,7.338841343835205,0.19909622857481343,0.1043311998602913,1194.4327960744586,4178.004720116415,140.01490088057605,585.2904820910599,0.0,1e-06,0.018129805594589838,1.2611135887982066,0.0,1e-06,3.980769230769231,0.9180197062130393,1.0,1e-06,790.1801352301281,850.8413673506852,0.9038461538461539,0.2976782961926058,12.946084439067123,3.7012283016472187,certificate,ap-southeast,"['/resource/44', '/resource/56', '/resource/33']",52,usr_00281,user
23.887580645161297,8.362409191936838,0.14550298083893518,0.0878091222093685,1632.407243673078,4445.892183054384,1071.3871508721672,5397.293321072617,0.0,1e-06,-0.09718304684740264,0.9895352893638834,0.016129032258064516,0.12700012700019053,4.709677419354839,1.0304717489496715,1.0,1e-06,677.9785000013441,792.3651511442928,0.8870967741935484,0.3190579735427824,9.255438710781041,3.77168917003976,token,us-west,"['/resource/30', '/resource/37', '/resource/10', '/resource/12', '/resource/46']",62,usr_00282,user
29.34305555555556,9.020710082738796,0.21564249190020202,0.14101708831903392,663.0589085693377,2252.8316921770847,122.60113098984266,479.5438577881591,0.0,1e-06,-0.12511136737048809,1.6583355386833452,0.027777777777777776,0.16666666666666663,3.8055555555555554,0.9803627446568496,1.0,1e-06,1161.400792035648,1113.1994187689327,0.8333333333333334,0.3779644730092272,9.439910948907048,3.7637158849610226,password,eu-west,"['/resource/49', '/resource/14', '/resource/18']",36,usr_00283,user
15.295,6.51129396440593,0.25791147727074926,0.155372724154179,753.8489152496384,2697.7301171190575,1201.6279816441831,8323.427944925616,0.0,1e-06,0.10510959329687951,1.0428795737558725,0.0,1e-06,3.5,0.7862453931068965,1.0,1e-06,743.9253051297619,819.6979397150652,0.9285714285714286,0.259870097418821,13.154658928133097,2.923711172477569,password,us-west,"['/resource/15', '/resource/41', '/resource/47']",56,usr_00285,user
22.046091549295774,7.742093735681828,0.12324207251645927,0.04525652064966357,1056.5998790511521,3570.0995707078755,3708.436065405264,20066.87685991596,0.0,1e-06,-0.08277991678262211,1.1406686053298152,0.017605633802816902,0.1317451741894621,6.105633802816901,1.0412532980964788,1.0,1e-06,148.30260318855633,239.78632470548047,0.971830985915493,0.1657475611247795,13.171956776771516,3.5249897078571295,token,ap-southeast,"['/resource/53', '/resource/39', '/resource/19', '/resource/30', '/resource/20', '/resource/47']",284,usr_00286,user
27.05524096385542,10.534537696882529,0.09580169503618943,0.05922626113167762,338.07784868413944,1622.8720188274372,305.2345010661476,2120.7118123553755,0.0,1e-06,0.04847840997854192,1.1016041439592754,0.024096385542168676,0.1538124489155607,6.307228915662651,1.1942572823185706,1.0,1e-06,253.16014393885544,383.7088920386874,0.9337349397590361,0.24949748692909865,8.741352328403472,3.3318996148984055,password,eu-west,"['/resource/47', '/resource/11', '/resource/52', '/resource/9', '/resource/26', '/resource/15', '/resource/2', '/resource/59', '/resource/55']",166,usr_00287,user
31.16104347826087,11.315572670727457,0.22272935973310426,0.08822298454959403,659.728270862087,2847.840713708005,374.22387451382025,2033.022099064097,0.0,1e-06,0.029134688865346616,1.0516456212685106,0.017391304347826087,0.13129641673149106,4.121739130434783,1.2645491956393866,1.0,1e-06,362.678523729855,522.3455277998365,0.9130434782608695,0.28300447554902375,9.139302117286768,3.6732587257587364,token,sa-east,"['/resource/35', '/resource/40', '/resource/50']",115,usr_00288,user
11.704363636363633,4.708783268034309,0.1953836633187804,0.09107672733155492,751.9268936591033,2663.3033636797168,93.0441631013481,343.7591425562162,0.0,1e-06,0.19031616227047932,1.1069768013894346,0.0,1e-06,4.109090909090909,0.8750180373321257,1.0,1e-06,721.6620253181818,727.0199391466081,0.9090909090909091,0.29012942659282964,10.090369871704782,2.9459882275221334,token,us-east,"['/resource/36', '/resource/17', '/resource/25', '/resource/8']",55,usr_00289,user
14.138653846153847,5.681166004610823,0.09333210780234046,0.07309357444336875,1881.7719415355932,3748.878803915071,367.31606845395277,1207.2267119232663,0.0,1e-06,0.10847555754292246,1.2432673626678543,0.019230769230769232,0.1386750490563073,6.019230769230769,1.5401856854617748,1.0,1e-06,788.5266372794872,738.3034850804846,0.8076923076923077,0.3979585917202717,9.623078701703289,4.052354329256479,token,eu-west,"['/resource/27', '/resource/18', '/resource/7', '/resource/9', '/resource/34', '/resource/40', '/resource/45']",52,usr_00290,user
38.76916666666667,12.872022755750605,0.14639088337117837,0.07907507882205501,202.416462462984,1630.0397406544773,360.01057265538697,3361.313621956032,0.0,1e-06,0.003530204471182153,1.0880339187684998,0.020833333333333332,0.14357588616379596,5.40625,1.0112850085020801,1.0,1e-06,431.87336586093744,495.9396122054488,0.9270833333333334,0.2613645031536837,14.002495402480713,3.2825225447184994,token,us-west,"['/resource/23', '/resource/11', '/resource/36', '/resource/3', '/resource/46']",96,usr_00291,user
43.24078651685393,15.084772860711299,0.14426253504930817,0.08665321644117753,0.0,1e-06,0.0,1e-06,0.0,1e-06,-0.023868705326513896,1.0076879984100628,0.016853932584269662,0.12908715144453078,5.382022471910112,1.0469824056230606,1.0,1e-06,238.54854838473784,343.50865324353884,0.9606741573033708,0.19491732422538574,9.902357447173541,3.6290016297235033,token,eu-west,"['/resource/54', '/resource/37', '/resource/60', '/resource/6', '/resource/8', '/resource/43']",178,usr_00292,user
38.63594594594595,15.011537684849731,0.17301762035126036,0.09960746401862706,0.0,1e-06,0.0,1e-06,0.0,1e-06,0.1986568383365494,1.2162841909914133,0.05405405405405406,0.22924343513512563,4.297297297297297,0.877650426007001,1.0,1e-06,1102.3909418900898,1137.8060699656762,0.8648648648648649,0.34658349660669086,9.614665253340847,2.970384099686318,certificate,sa-east,"['/resource/4', '/resource/17', '/resource/19', '/resource/30']",37,usr_00293,user
17.267019867549667,6.377350316518816,0.11520592956570745,0.07629321862691714,508.18472162554957,2352.8500569205835,229.48120933772722,1896.8396413765215,0.0,1e-06,0.11048462566495709,1.0759558280195212,0.019867549668874173,0.14000946041829646,6.105960264900662,1.2969313416974944,1.0,1e-06,277.9465826383002,348.06437448389886,0.9403973509933775,0.2375370309227651,9.32122650853817,3.7742934159639216,certificate,sa-east,"['/resource/42', '/resource/1', '/resource/43', '/resource/3', '/resource/49', '/resource/7', '/resource/55']",151,usr_00294,user
35.2530487804878,9.962236435043817,0.18612002546452505,0.06596665271335103,143.6723166237494,914.2553427401016,243.52050594603878,2087.888563984509,0.0,1e-06,0.14620945908460278,1.0495051058120963,0.012195121951219513,0.11043152607484653,4.597560975609756,0.7176738159586267,1.0,1e-06,508.7045424093496,563.8056130371635,0.9390243902439024,0.24075811208259254,13.238238530404947,3.4239323662968095,password,eu-west,"['/resource/8', '/resource/18', '/resource/26', '/resource/12']",82,usr_00295,user
44.29258620689655,12.31955506720277,0.17552568276072306,0.12381234440311374,0.0,1e-06,0.0,1e-06,0.0,1e-06,0.26611430753982857,1.0953405103197016,0.017241379310344827,0.13130643285972254,4.431034482758621,0.9198029721424087,1.0,1e-06,720.2959367704024,732.8408812306525,0.896551724137931,0.3072032970180001,14.127263943923477,3.2482938244811694,password,sa-east,"['/resource/55', '/resource/45', '/resource/11', '/resource/4', '/resource/47']",58,usr_00296,user
39.50291262135923,13.826846834844554,0.09078977631339176,0.052690738880217775,415.69813638850064,2165.2088169223853,29.204399681725704,156.83651851801994,0.0,1e-06,0.06396877296813994,1.3831855600654124,0.019417475728155338,0.13866184882315605,6.572815533980583,1.383388435573284,1.0,1e-06,406.31655664789645,517.4090303590837,0.8932038834951457,0.310364155476077,8.722521983805967,3.822702564543226,password,sa-east,"['/resource/40', '/resource/23', '/resource/54', '/resource/31', '/resource/2', '/resource/32', '/resource/50', '/resource/9']",103,usr_00297,user
32.19285714285715,11.652258186005549,0.11421443770783864,0.09683734114930288,608.7353021398598,2413.651664359305,535.0785263360281,3510.6875117064296,0.0,1e-06,-0.31978345621586973,0.897766409078499,0.02040816326530612,0.14285714285714285,5.816326530612245,1.5366829724517446,1.0,1e-06,775.901034855102,802.9344276409588,0.8163265306122449,0.39123039821797584,13.937575665539704,3.611306827059584,password,eu-west,"['/resource/45', '/resource/55', '/resource/56', '/resource/43', '/resource/40', '/resource/57']",49,usr_00298,user
18.074891304347826,6.636208121345627,0.10138704208831155,0.060593948674179256,347.5093484102583,2343.9371722598635,156.09804126582432,1119.9160214341687,0.0,1e-06,-0.04196892821877262,1.146942889169804,0.03260869565217391,0.17858337274913308,6.043478260869565,1.3001525141158548,1.0,1e-06,461.99062044148553,525.8696834813734,0.8695652173913043,0.3386265505758479,14.53459035692845,3.5222990371526746,password,sa-east,"['/resource/1', '/resource/42', '/resource/32', '/resource/58', '/resource/55', '/resource/49', '/resource/33', '/resource/11']",92,usr_00299,user
8.743448275862068,2.908237273871808,0.07202003634148584,0.055177626708278985,67.31644909445693,512.6668025958219,9.52207019449329,72.51792609937031,0.0,1e-06,0.14170690500022054,1.6587286287085625,0.0,1e-06,6.4655172413793105,1.416884613675175,1.0,1e-06,693.304935974138,776.4386096920417,0.7931034482758621,0.40861858377396965,12.41936612101871,3.506463927421351,password,us-east,"['/resource/53', '/resource/6', '/resource/32', '/resource/57', '/resource/54', '/resource/55', '/resource/37', '/resource/29', '/resource/16']",58,usr_00300,user
29.617391304347823,12.43191630822172,0.0982950727647814,0.08219306578897546,518.0001603019888,2173.1510642556377,166.35365565682008,1149.3048694370655,0.0,1e-06,-0.1210980916647801,0.8222258434958937,0.014492753623188406,0.12038585308576917,6.434782608695652,1.5575080102670535,1.0,1e-06,586.769170130435,770.2295093472646,0.855072463768116,0.3546067548061298,10.654936309701702,3.6206444323835507,password,us-east,"['/resource/36', '/resource/20', '/resource/40', '/resource/53', '/resource/51', '/resource/39', '/resource/6', '/resource/41']",69,usr_00301,user
34.02619402985075,12.437934383227297,0.2506223555062087,0.1033724005023807,710.9449276195568,2305.7541982439643,506.8849642774445,2882.4925490042506,0.0,1e-06,-0.06476626379885542,1.0887566424176913,0.022388059701492536,0.14849712842203516,3.582089552238806,0.6749938174340815,1.0,1e-06,307.83556793644277,384.3586216044366,0.9701492537313433,0.17081399581080126,14.017912433653152,3.390446880184521,password,eu-west,"['/resource/40', '/resource/22', '/resource/50']",134,usr_00302,user
26.95828571428572,9.495446323323664,0.21026591595435923,0.10807029664998773,405.52316164252693,1985.1417940687493,221.23159655586863,1488.9928429043944,0.0,1e-06,-0.10434305824498964,0.9920834815336473,0.02857142857142857,0.16739766432653122,4.352380952380952,0.9091516796205003,1.0,1e-06,397.32059400428574,548.6798704228086,0.9523809523809523,0.21398024625545645,12.78004523258667,3.949341654468536,password,us-east,"['/resource/23', '/resource/41', '/resource/22', '/resource/54']",105,usr_00303,user
28.59825301204819,10.594136912912555,0.16748381136363344,0.06690587151705868,272.65260963089867,1589.8013694940103,1373.7577951370317,11782.413487265214,0.0,1e-06,0.12346635380921249,1.4630596399482299,0.04216867469879518,0.20158191472974882,4.801204819277109,0.8614285493722643,1.0,1e-06,256.46358979427714,372.1075729750122,0.963855421686747,0.18721455088036362,13.043071877048256,3.7156696977662773,password,us-east,"['/resource/53', '/resource/47', '/resource/27', '/resource/48', '/resource/7']",166,usr_00304,user
28.863287671232875,11.206671382954902,0.1065320454263842,0.141153651260115,846.5487630502839,3032.4325607656983,234.7108226909402,1172.7565133219694,0.0,1e-06,0.27081024686511534,0.9954750800186607,0.0410958904109589,0.1998858121516967,6.589041095890411,1.623059665829703,1.0,1e-06,551.0180630707762,613.3098948724409,0.8493150684931506,0.36021725222088496,14.22366899065111,3.3274638463881927,biometric,us-west,"['/resource/27', '/resource/8', '/resource/38', '/resource/54', '/resource/29', '/resource/7', '/resource/41', '/resource/3', '/resource/49']",73,usr_00305,user
43.021034482758616,14.478555873166833,0.24802681549471284,0.07872058621550898,648.2723207182661,2723.486372263556,249.53743236188527,1509.9921320937365,0.0,1e-06,-0.07114777137424617,1.0743610765220644,0.034482758620689655,0.18309807266751718,3.889655172413793,0.5285888101995722,1.0,1e-06,282.16937811781605,371.8583058165046,0.9724137931034482,0.16435173942758735,14.159564361689274,3.436946815262286,token,ap-south,"['/resource/54', '/resource/36', '/resource/28']",145,usr_00306,user
18.431428571428576,9.92560894137699,0.2308385820737458,0.216011181500118,2017.119201935624,5165.015421959953,159.83298095139423,587.2632200553215,0.0,1e-06,-0.5457003900939744,1.4843093494623187,0.0,1e-06,4.142857142857143,1.4928400545843576,1.0,1e-06,1852.6161587873014,1938.1742317593803,0.7619047619047619,0.4364357804719847,15.913211566570832,3.0837102437477935,token,sa-east,"['/resource/21', '/resource/57', '/resource/25']",21,usr_00307,user
33.88321100917432,11.671450597007906,0.10358786723440479,0.11212367110789515,1190.244541578438,3164.202372234899,1651.620039358893,6813.175039775876,0.0,1e-06,0.013303666787832817,1.1775311070789458,0.01834862385321101,0.13482851771010276,6.651376146788991,1.5891772084308677,1.0,1e-06,325.04856409357797,451.57391720613555,0.908256880733945,0.2899963091613705,13.045564592420417,3.4622753401163444,biometric,eu-west,"['/resource/33', '/resource/29', '/resource/9', '/resource/58', '/resource/20', '/resource/45', '/resource/52', '/resource/48']",109,usr_00308,user
34.01178343949045,10.629534537846068,0.14186549993892794,0.0681272524069741,787.4578368839321,3037.6906282143223,479.40750165579726,2554.384668414559,0.0,1e-06,0.05425069051682523,0.9750235108251234,0.025477707006369428,0.15807514384747776,5.248407643312102,1.0105599549286066,1.0,1e-06,265.6666974950106,344.1670800861612,0.9554140127388535,0.2070534752117342,13.148600748855683,3.619932962136206,token,us-west,"['/resource/12', '/resource/46', '/resource/23', '/resource/9', '/resource/44', '/resource/60']",157,usr_00309,user
27.271,11.185727775253113,0.09343123188911015,0.0893911860520125,0.0,1e-06,0.0,1e-06,0.0,1e-06,0.006456676704710973,1.0991533942484406,0.03333333333333333,0.18257418583505533,5.733333333333333,2.049950938577485,1.0,1e-06,1347.3429026394447,1400.8398552936317,0.6666666666666666,0.4794633014853841,9.069280412138754,3.346772013307644,password,ap-south,"['/resource/57', '/resource/2', '/resource/28', '/resource/34', '/resource/7', '/resource/52', '/resource/10']",30,usr_00310,user
7.84469696969697,2.9480289215244344,0.13416276547778996,0.11218172649105757,596.3885178142607,2204.3605087424717,126.25940112672602,625.3967906115641,0.0,1e-06,-0.22839626068270433,1.312551743137795,0.015151515151515152,0.12309149097933272,5.333333333333333,1.4393730829061904,1.0,1e-06,638.4547274012626,578.2732089880184,0.8787878787878788,0.32887460856458367,14.573052640363676,3.201827283378526,certificate,eu-west,"['/resource/19', '/resource/49', '/resource/14', '/resource/45', '/resource/35', '/resource/3']",66,usr_00311,user
44.68276923076923,15.912766705067307,0.09279764227034927,0.0663822555457523,159.82527979852833,1283.5484937568292,70.10708714125143,620.4949729723998,0.0,1e-06,0.09067037368367108,1.0783677306790094,0.015384615384615385,0.12355304447984486,6.7846153846153845,1.4358889172589973,1.0,1e-06,322.1650194130769,401.90654675418085,0.9076923076923077,0.2905795824534465,12.963442090426144,3.610327293676408,password,us-west,"['/resource/56', '/resource/51', '/resource/59', '/resource/52', '/resource/33', '/resource/58', '/resource/43', '/resource/25', '/resource/19']",130,usr_00312,user
44.860428571428564,15.49578801568126,0.08601602881550018,0.03164562728714238,480.289015757886,2279.1740504329337,1347.8242407387233,13427.358903045788,0.0,1e-06,0.03567360596389913,1.0231796049667738,0.014285714285714285,0.11894960649725157,6.833333333333333,1.2240935845221401,1.0,1e-06,183.7357789470635,268.19618384512216,0.9476190476190476,0.2233264129403237,10.43558204852312,3.713032116588534,password,us-west,"['/resource/48', '/resource/19', '/resource/35', '/resource/13', '/resource/29', '/resource/50', '/resource/39', '/resource/49', '/resource/38']",210,usr_00313,user
